symbol,date,close,log_return,abs_return,log_volume,rv,rv_lag1,rv_next,st_n_msgs,st_n_bull,st_n_bear,st_labelled,st_bullish_ratio,st_labelled_share,st_log_msgs,st_af_bullishness,st_af_agreement,news_sent_wmean,news_article_count
IBM,2023-09-11,136.20895718184372,0.004728780006837579,0.004728780006837579,15.001437816421944,0.004863526683080691,0.0053997078432984685,0.008994277365620335,,,,,,,,,,,
IBM,2023-09-12,134.29957161142835,-0.014117242735301117,0.014117242735301117,15.310142598588413,0.008994277365620335,0.004863526683080691,0.004346860060410452,,,,,,,,,,,
IBM,2023-09-13,134.52906506941096,0.001707359130822735,0.001707359130822735,14.781733658586639,0.004346860060410452,0.008994277365620335,0.0051031985490090056,,,,,,,,,,,
IBM,2023-09-14,135.26344413495534,0.005444042026802306,0.005444042026802306,14.817318584576165,0.0051031985490090056,0.004346860060410452,0.009498473230037502,,,,,,,,,,,
IBM,2023-09-15,134.0149997235299,-0.009272582971814998,0.009272582971814998,15.64553419325669,0.009498473230037502,0.0051031985490090056,0.005850337203371653,,,,,,,,,,,
IBM,2023-09-18,133.18882327479247,-0.006183886684294859,0.006183886684294859,14.735021300036681,0.005850337203371653,0.009498473230037502,0.0084918435965168,,,,,,,,,,,
IBM,2023-09-19,134.50152585445306,0.009807698383020034,0.009807698383020034,15.18806698430681,0.0084918435965168,0.005850337203371653,0.015211592923870011,,,,,,,,,,,
IBM,2023-09-20,137.54001923814292,0.022339380144439168,0.022339380144439168,16.081087416468087,0.015211592923870011,0.0084918435965168,0.007857468009018249,,,,,,,,,,,
IBM,2023-09-21,135.29098334991323,-0.016487032716199716,0.016487032716199716,15.413844448299315,0.007857468009018249,0.015211592923870011,0.005213096219026043,,,,,,,,,,,
IBM,2023-09-22,134.85953564890593,-0.003194130956517342,0.003194130956517342,14.756383457305573,0.005213096219026043,0.007857468009018249,0.004826110288782153,,,,,,,,,,,
IBM,2023-09-25,134.46480690117582,-0.0029312540160804697,0.0029312540160804697,14.806628945814754,0.004826110288782153,0.005213096219026043,0.013083314767780832,,,,,,,,,,,
IBM,2023-09-26,131.4905716857211,-0.022367355236023095,0.022367355236023095,15.389249787608117,0.013083314767780832,0.004826110288782153,0.008664315003622315,,,,,,,,,,,
IBM,2023-09-27,131.42631351748594,-0.0004888097579960736,0.0004888097579960736,15.305967167105996,0.008664315003622315,0.013083314767780832,0.008831472597204907,,,,,,,,,,,
IBM,2023-09-28,129.9667351247165,-0.01116780702619274,0.01116780702619274,15.570506279891609,0.008831472597204907,0.008664315003622315,0.010743626010003147,,,,,,,,,,,
IBM,2023-09-29,128.79172861984551,-0.009081941237627853,0.009081941237627853,15.556675436023246,0.010743626010003147,0.008831472597204907,0.006788969348290587,,,,,,,,,,,
IBM,2023-10-02,129.25071553581074,0.003557456615526601,0.003557456615526601,15.001969485804526,0.006788969348290587,0.010743626010003147,0.006994258681844344,,,,,,,,,,,
IBM,2023-10-03,128.87434626471924,-0.0029161797400823137,0.0029161797400823137,15.004701243125844,0.006994258681844344,0.006788969348290587,0.005170331359773423,,,,,,,,,,,
IBM,2023-10-04,129.49856847043196,0.004831957102551176,0.004831957102551176,14.785448212269205,0.005170331359773423,0.006994258681844344,0.006434113253719711,,,,,,,,,,,
IBM,2023-10-05,129.91165669480068,0.0031848287651188223,0.0031848287651188223,14.98610577676856,0.006434113253719711,0.005170331359773423,0.012009502524336368,,,,,,,,,,,
IBM,2023-10-06,130.37982334908523,0.0035972530415068296,0.0035972530415068296,15.071510567299464,0.012009502524336368,0.006434113253719711,0.0072981346864414735,,,,,,,,,,,
IBM,2023-10-09,130.53587890051338,0.001196214476103652,0.001196214476103652,14.671795201690598,0.0072981346864414735,0.012009502524336368,0.007140219421591629,,,,,,,,,,,
IBM,2023-10-10,130.45326125563966,-0.0006331117653702893,0.0006331117653702893,14.919370719096834,0.007140219421591629,0.0072981346864414735,0.005048883913653465,,,,,,,,,,,
IBM,2023-10-11,131.48139194740176,0.00785032418800342,0.00785032418800342,14.736374815308395,0.005048883913653465,0.007140219421591629,0.008377698095686923,,,,,,,,,,,
IBM,2023-10-12,129.65462402186014,-0.01399115873158792,0.01399115873158792,15.181893750897636,0.008377698095686923,0.005048883913653465,0.00798200067036905,,,,,,,,,,,
IBM,2023-10-13,127.10265676909344,-0.019879095810306224,0.019879095810306224,15.337985237704334,0.00798200067036905,0.008377698095686923,0.0054381048362524146,,,,,,,,,,,
IBM,2023-10-16,127.79113714304128,0.005402109150596416,0.005402109150596416,15.027888638775226,0.0054381048362524146,0.00798200067036905,0.018695177932518292,,,,,,,,,,,
IBM,2023-10-17,128.8100880964841,0.007941944223396972,0.007941944223396972,15.24410334314573,0.018695177932518292,0.0054381048362524146,0.003646145435817595,,,,,,,,,,,
IBM,2023-10-18,128.48879725530844,-0.002497414691318283,0.002497414691318283,15.018478657743584,0.003646145435817595,0.018695177932518292,0.0063882029232299265,,,,,,,,,,,
IBM,2023-10-19,126.6895685447247,-0.014101967632606047,0.014101967632606047,15.485885513994278,0.0063882029232299265,0.003646145435817595,0.00934355536983755,,,,,,,,,,,
IBM,2023-10-20,125.9092907875838,-0.0061780187052289815,0.0061780187052289815,15.397703884291808,0.00934355536983755,0.0063882029232299265,0.0079475901578696,,,,,,,,,,,
IBM,2023-10-23,125.19327119867803,-0.005703020502212688,0.005703020502212688,15.056064440825208,0.0079475901578696,0.00934355536983755,0.008459674416504354,,,,,,,,,,,
IBM,2023-10-24,126.4876143017,0.010285679913304976,0.010285679913304976,15.123296200913556,0.008459674416504354,0.0079475901578696,0.009440644160705109,,,,,,,,,,,
IBM,2023-10-25,125.83585288102938,-0.0051660899994035855,0.0051660899994035855,15.683080715568336,0.009440644160705109,0.008459674416504354,0.011886035779028086,,,,,,,,,,,
IBM,2023-10-26,131.9679180783249,0.04758054546889517,0.04758054546889517,16.225170087015105,0.011886035779028086,0.009440644160705109,0.012539668581995227,,,,,,,,,,,
IBM,2023-10-27,130.82963052673117,-0.008662901737667969,0.008662901737667969,15.514648030982691,0.012539668581995227,0.011886035779028086,0.008033263934725138,,,,,,,,,,,
IBM,2023-10-30,130.9306076482435,0.0007715237976954624,0.0007715237976954624,15.251592442867963,0.008033263934725138,0.012539668581995227,0.009070767970710932,,,,,,,,,,,
IBM,2023-10-31,132.77573505042375,0.013994032108535382,0.013994032108535382,15.701373721910372,0.009070767970710932,0.008033263934725138,0.00850410195992242,,,,,,,,,,,
IBM,2023-11-01,133.4733951626909,0.005240668455552709,0.005240668455552709,15.373672439019712,0.00850410195992242,0.009070767970710932,0.009298454721439722,,,,,,,,,,,
IBM,2023-11-02,134.95133303209897,0.011012046576455872,0.011012046576455872,15.177168417419546,0.009298454721439722,0.00850410195992242,0.004731811125614929,,,,,,,,,,,
IBM,2023-11-03,135.7683297425171,0.00603575804087917,0.00603575804087917,15.071267895999965,0.004731811125614929,0.009298454721439722,0.005559387715933302,,,,,,,,,,,
IBM,2023-11-06,136.7505617426827,0.007208573674747417,0.007208573674747417,15.3409688566031,0.005559387715933302,0.004731811125614929,0.00504998774911611,,,,,,,,,,,
IBM,2023-11-07,136.62204540621244,-0.0009402284104343065,0.0009402284104343065,15.082417033845307,0.00504998774911611,0.005559387715933302,0.008465150988951753,,,,,,,,,,,
IBM,2023-11-08,135.88766634066806,-0.005389759055666487,0.005389759055666487,15.101594728812847,0.008465150988951753,0.00504998774911611,0.007027552453671316,,,,,,,,,,,
IBM,2023-11-09,136.11715979865068,0.0016874223571306962,0.0016874223571306962,15.043018427131834,0.007027552453671316,0.008465150988951753,0.009413759356526384,,,,,,,,,,,
IBM,2023-11-10,138.34524043919606,0.016236319330140976,0.016236319330140976,14.972247719226507,0.009413759356526384,0.007027552453671316,0.004628469184471682,,,,,,,,,,,
IBM,2023-11-13,137.4911428603203,-0.006192803851828523,0.006192803851828523,14.789046655453518,0.004628469184471682,0.009413759356526384,0.0070352212386238485,,,,,,,,,,,
IBM,2023-11-14,139.63567047684523,0.01547717739336882,0.01547717739336882,15.279215164868331,0.0070352212386238485,0.004628469184471682,0.011156256492955045,,,,,,,,,,,
IBM,2023-11-15,141.65022672267168,0.014324149994961307,0.014324149994961307,15.348611554455593,0.011156256492955045,0.0070352212386238485,0.004796965855558933,,,,,,,,,,,
IBM,2023-11-16,142.09584285078074,0.0031409527196917014,0.0031409527196917014,15.073736576788988,0.004796965855558933,0.011156256492955045,0.004082401602544759,,,,,,,,,,,
IBM,2023-11-17,141.93802047207544,-0.0011112928092527358,0.0011112928092527358,15.303159747679077,0.004082401602544759,0.004796965855558933,0.00911529472299291,,,,,,,,,,,
IBM,2023-11-20,143.29343619507387,0.009504042375645892,0.009504042375645892,15.11268322603404,0.00911529472299291,0.004082401602544759,0.004482257137103128,,,,,,,,,,,
IBM,2023-11-21,142.8849547443072,-0.0028547349563056486,0.0028547349563056486,14.866160489735947,0.004482257137103128,0.00911529472299291,0.005988896777747729,,,,,,,,,,,
IBM,2023-11-22,144.0175624032511,0.007895459084377103,0.007895459084377103,14.929041672134414,0.005988896777747729,0.004482257137103128,0.00574704102764155,,,,,,,,,,,
IBM,2023-11-24,144.06398074992916,0.00032225838956360963,0.00032225838956360963,14.402831558906202,0.00574704102764155,0.005988896777747729,0.005351064033172565,,,,,,,,,,,
IBM,2023-11-27,144.42604385401776,0.002510057633226861,0.002510057633226861,15.214991098038267,0.005351064033172565,0.00574704102764155,0.003422340942310919,,,,,,,,,,,
IBM,2023-11-28,144.5003132087026,0.0005141057885869948,0.0005141057885869948,14.796158419525566,0.003422340942310919,0.005351064033172565,0.005708180596261436,,,,,,,,,,,
IBM,2023-11-29,145.20587207820864,0.004870867798533024,0.004870867798533024,15.087764620640582,0.005708180596261436,0.003422340942310919,0.006510315485977198,,,,,,,,,,,
IBM,2023-11-30,147.20186098536388,0.013652305895527678,0.013652305895527678,15.723662911851223,0.006510315485977198,0.005708180596261436,0.009764824930717486,,,,,,,,,,,
IBM,2023-12-01,149.04931118314943,0.012472349953845175,0.012472349953845175,15.398986557587202,0.009764824930717486,0.006510315485977198,0.009294496586300932,,,,,,,,,,,
IBM,2023-12-04,149.55991299660772,0.0034198696474055756,0.0034198696474055756,15.569744330020795,0.009294496586300932,0.009764824930717486,0.006503866947491271,,,,,,,,,,,
IBM,2023-12-05,149.82913940734028,0.0017985058648024071,0.0017985058648024071,15.332102432102118,0.006503866947491271,0.009294496586300932,0.008737554424796417,,,,,,,,,,,
IBM,2023-12-06,148.79865211108805,-0.006901510279787229,0.006901510279787229,15.026389360892535,0.008737554424796417,0.006503866947491271,0.005586482334907229,,,,,,,,,,,
IBM,2023-12-07,148.7429500950744,-0.00037441498097310385,0.00037441498097310385,15.114475036831664,0.005586482334907229,0.008737554424796417,0.007608751985077384,,,,,,,,,,,
IBM,2023-12-08,150.3583085594698,0.010801520376989619,0.010801520376989619,15.33312765567265,0.007608751985077384,0.005586482334907229,0.0062712734935975135,,,,,,,,,,,
IBM,2023-12-11,151.79727730648867,0.009524759382534604,0.009524759382534604,15.62005593794659,0.0062712734935975135,0.007608751985077384,0.012476420995039548,,,,,,,,,,,
IBM,2023-12-12,152.9113176267614,0.007312201248089695,0.007312201248089695,15.481761791367294,0.012476420995039548,0.0062712734935975135,0.00817486182200273,,,,,,,,,,,
IBM,2023-12-13,151.89939766918036,-0.006639685709032332,0.006639685709032332,15.42277450905588,0.00817486182200273,0.012476420995039548,0.012432963521940139,,,,,,,,,,,
IBM,2023-12-14,151.24025714635235,-0.004348765007474192,0.004348765007474192,15.6286734966397,0.012432963521940139,0.00817486182200273,0.0075501590430732,,,,,,,,,,,
IBM,2023-12-15,150.60896763153116,-0.004182819655770406,0.004182819655770406,16.214869214040295,0.0075501590430732,0.012432963521940139,0.006482073547140234,,,,,,,,,,,
IBM,2023-12-18,151.08243476764707,0.0031387538462038724,0.0031387538462038724,15.117752976826276,0.006482073547140234,0.0075501590430732,0.0035632907761021593,,,,,,,,,,,
IBM,2023-12-19,149.98696178604558,-0.007277244573299173,0.007277244573299173,15.128543127280388,0.0035632907761021593,0.006482073547140234,0.006681058031820146,,,,,,,,,,,
IBM,2023-12-20,148.58512771636913,-0.009390324279340022,0.009390324279340022,15.397741288927971,0.006681058031820146,0.0035632907761021593,0.005806912568114887,,,,,,,,,,,
IBM,2023-12-21,149.26283557786834,0.004550704483942811,0.004550704483942811,14.90841492070679,0.005806912568114887,0.006681058031820146,0.005236675819934061,,,,,,,,,,,
IBM,2023-12-22,150.5254146075107,0.008423188659746082,0.008423188659746082,14.708621092970597,0.005236675819934061,0.005806912568114887,0.004651530000131291,,,,,,,,,,,
IBM,2023-12-26,151.51876722642052,0.0065775556030434395,0.0065775556030434395,14.387869943095248,0.004651530000131291,0.005236675819934061,0.003533589234460119,,,,,,,,,,,
IBM,2023-12-27,151.75085895981067,0.0015305969253792855,0.0015305969253792855,14.916324753987452,0.003533589234460119,0.004651530000131291,0.002054707982144785,,,,,,,,,,,
IBM,2023-12-28,152.02008537054323,0.0017725624273774929,0.0017725624273774929,14.543693746460988,0.002054707982144785,0.003533589234460119,0.0049586387687589,,,,,,,,,,,
IBM,2023-12-29,151.83441198383113,-0.0012221205309682164,0.0012221205309682164,14.742214879707202,0.0049586387687589,0.002054707982144785,0.010499654049358688,,,,,,,,,,,
IBM,2024-01-02,149.93125977003194,-0.012613611321681878,0.012613611321681878,15.157080789879451,0.010499654049358688,0.0049586387687589,0.0061585076334809506,,,,,,,,,,,
IBM,2024-01-03,148.63154606304715,-0.00870652266004215,0.00870652266004215,15.223093206945844,0.0061585076334809506,0.010499654049358688,0.006117950759618553,,,,,,,,,,,
IBM,2024-01-04,149.3371049325532,0.004735801473253914,0.004735801473253914,14.982405910710094,0.006117950759618553,0.0061585076334809506,0.007073918414280349,,,,,,,,,,,
IBM,2024-01-05,147.7588811455002,-0.010624435917195167,0.010624435917195167,15.123562797715053,0.007073918414280349,0.006117950759618553,0.012538613404255123,,,,,,,,,,,
IBM,2024-01-08,149.59704767395013,0.012363566790322137,0.012363566790322137,15.01598695698279,0.012538613404255123,0.007073918414280349,0.003654873514859951,,,,,,,,,,,
IBM,2024-01-09,148.61297872437595,-0.00659986207357175,0.00659986207357175,14.77761063482493,0.003654873514859951,0.012538613404255123,0.005985460825042135,,,,,,,,,,,
IBM,2024-01-10,149.6806006979706,0.007158226700170449,0.007158226700170449,14.903349353740955,0.005985460825042135,0.003654873514859951,0.007224995587850508,,,,,,,,,,,
IBM,2024-01-11,150.54398194618193,0.005751585168096217,0.005751585168096217,15.14481013891432,0.007224995587850508,0.005985460825042135,0.013261594579124037,,,,,,,,,,,
IBM,2024-01-12,153.92323758434242,0.022198740557450188,0.022198740557450188,15.416565834069749,0.013261594579124037,0.007224995587850508,0.006897889357574419,,,,,,,,,,,
IBM,2024-01-16,155.00014322727267,0.006972020067750726,0.006972020067750726,15.398529748938863,0.006897889357574419,0.013261594579124037,0.00837842549580307,,,,,,,,,,,
IBM,2024-01-17,154.18318032573936,-0.005284662791421598,0.005284662791421598,15.271472063198228,0.00837842549580307,0.006897889357574419,0.007054228914191843,,,,,,,,,,,
IBM,2024-01-18,154.8887391952454,0.004565669351220803,0.004565669351220803,15.144438218848228,0.007054228914191843,0.00837842549580307,0.008456591135217316,,,,,,,,,,,
IBM,2024-01-19,159.19636176696642,0.027431372401031752,0.027431372401031752,15.751237606220455,0.008456591135217316,0.007054228914191843,0.007099119532082772,,,,,,,,,,,
IBM,2024-01-22,160.4496571272732,0.007841810682625325,0.007841810682625325,15.410030752481065,0.007099119532082772,0.008456591135217316,0.005338356966689432,,,,,,,,,,,
IBM,2024-01-23,161.48014442352542,0.006401959749217547,0.006401959749217547,15.19766184840724,0.005338356966689432,0.007099119532082772,0.006769682680530487,,,,,,,,,,,
IBM,2024-01-24,161.47086075418983,-5.749274155708321e-05,5.749274155708321e-05,15.873620949752242,0.006769682680530487,0.005338356966689432,0.03799120268070228,,,,,,,,,,,
IBM,2024-01-25,176.7889151579392,0.09063175355066322,0.09063175355066322,17.203157884198646,0.03799120268070228,0.006769682680530487,0.019768050816973862,,,,,,,,,,,
IBM,2024-01-26,173.9945306879219,-0.015932585275047633,0.015932585275047633,16.107635332083365,0.019768050816973862,0.03799120268070228,0.010907672248371332,,,,,,,,,,,
IBM,2024-01-29,173.73458794652493,-0.0014950878479107037,0.0014950878479107037,15.625095046715899,0.010907672248371332,0.019768050816973862,0.006014940612049925,,,,,,,,,,,
IBM,2024-01-30,174.41229580802417,0.003893234431440834,0.003893234431440834,15.336130152783467,0.006014940612049925,0.010907672248371332,0.014610235518133443,,,,,,,,,,,
IBM,2024-01-31,170.50387101773416,-0.022664012093831495,0.022664012093831495,15.998867872162984,0.014610235518133443,0.006014940612049925,0.015573741680436836,,,,,,,,,,,
IBM,2024-02-01,173.51177988247042,0.01748749227614116,0.01748749227614116,15.356550778899527,0.015573741680436836,0.014610235518133443,0.00571576351153676,,,,,,,,,,,
IBM,2024-02-02,172.48129258621816,-0.005956710843438025,0.005956710843438025,15.215562843329728,0.00571576351153676,0.015573741680436836,0.008218411292091107,,,,,,,,,,,
IBM,2024-02-05,170.28106295367962,-0.012838398487281038,0.012838398487281038,15.292468638975235,0.008218411292091107,0.00571576351153676,0.005356939549557989,,,,,,,,,,,
