Date,Open,High,Low,Close,Volume,Symbol
2023-07-19,229.9358536093575,234.10256879571395,227.23348330488545,230.31911278923465,8516287,CRM
2023-07-20,227.1056319733418,229.4641500033549,223.39096607607124,224.21644738657585,5302994,CRM
2023-07-21,226.0246445429192,226.8206443780486,223.3614846006961,224.11817580199195,3529741,CRM
2023-07-24,223.3320031253209,223.65629935444773,219.67639845038525,221.75965777197888,5363244,CRM
2023-07-25,221.9758552580634,223.587509245239,221.29778132443465,222.12326263493924,3203658,CRM
2023-07-26,220.5803987569724,223.5776820867806,219.2635595235484,221.6810405043118,4856673,CRM
2023-07-27,224.0985214850752,226.16212648975204,220.1381766263449,221.2584726906011,4299574,CRM
2023-07-28,222.0937811595641,223.38113891761287,220.1086951509697,221.70069482122852,4239278,CRM
2023-07-31,218.5068683222525,221.484497335144,217.91723881474925,221.12089247218367,5573114,CRM
2023-08-01,220.02025072484423,220.9243493030159,217.7993129132486,220.39368274626295,4214465,CRM
2023-08-02,218.14326345929217,218.9982262451719,215.01331349029564,216.6888440074508,5129661,CRM
2023-08-03,212.46316587034403,214.43842472048,210.890820517002,211.8342277290072,5517079,CRM
2023-08-04,212.66953619797016,213.49501750847477,209.38726527286863,210.8809933585436,4800357,CRM
2023-08-07,211.5885487675475,213.142124248234,210.66479587245905,212.3255856519266,3615192,CRM
2023-08-08,209.85896887887128,210.48790702020807,207.4906236903998,207.9230186625689,4843817,CRM
2023-08-09,207.9918087717776,208.001635930236,201.3683039708242,202.30188402437108,7847512,CRM
2023-08-10,204.58178478671704,206.7044510137288,202.87185921495757,204.65057489592573,4004728,CRM
2023-08-11,202.5672173027475,205.8789697032242,201.94810631986908,205.0927970265532,2930776,CRM
2023-08-14,204.30662434988216,208.43403090240503,203.54010599012796,208.39472226857148,3304673,CRM
2023-08-15,206.6946238552704,208.69936418078152,204.24766139913183,205.17141429422028,4076371,CRM
2023-08-16,204.40489593446603,206.0656857139336,203.3730442963353,203.41235293016888,2759603,CRM
2023-08-17,202.9996122749166,203.35338997941852,199.87457588514928,200.31679801577675,4062741,CRM
2023-08-18,197.49640353821945,201.9451581723316,196.7397123369236,201.28968670315712,4267165,CRM
2023-08-21,202.4394642427885,205.8003524355571,200.69023003719545,205.41709325568,4023325,CRM
2023-08-22,206.2229202492678,206.47351278995663,202.44123313131095,203.18632828562596,3153623,CRM
2023-08-23,204.40489593446603,207.343216313524,203.55976030704468,205.51536484026383,3833154,CRM
2023-08-24,207.3628706304408,208.3259321593628,201.8891433691188,201.95793347832748,3960326,CRM
2023-08-25,201.95793347832748,207.1466731443562,201.9284520029523,205.84948822784904,3068820,CRM
2023-08-28,206.81254975677103,209.7869358073713,206.01654992164163,208.0605988809863,4086852,CRM
2023-08-29,203.1765011271676,208.787808606907,202.95047648262465,208.2964506839876,5850364,CRM
2023-08-30,208.10973467327824,211.8637092043824,205.8101795940155,211.32321548917105,9946011,CRM
2023-08-31,224.05921285124165,224.83555836945425,217.3767450995379,217.632251219456,19268398,CRM
2023-09-01,219.63699154496712,220.09886799251132,216.70849832436755,217.70104132866476,5600939,CRM
2023-09-05,215.53906646781945,216.5118568836152,213.8487952129767,214.91012832648255,5807335,CRM
2023-09-06,215.67664668623684,218.3691898322505,215.2344245556094,217.7894857547902,5066665,CRM
2023-09-07,215.97146143998847,218.88030034367125,215.51941215090264,218.6837571745035,4201915,CRM
2023-09-08,219.4601026927161,221.5729417612695,219.0080534036303,220.875213510724,4580356,CRM
2023-09-11,222.10360831802245,222.90452173238103,218.9392632944216,221.4157072259353,4417969,CRM
2023-09-12,219.58785575267515,220.90469498609912,217.43570805028824,217.82879438862372,4002279,CRM
2023-09-13,217.3570907826212,218.02533755779152,214.52195556737627,215.01822706952487,4173592,CRM
2023-09-14,215.62751089394487,216.7615649800429,214.566177780439,214.99857275260808,4297203,CRM
2023-09-15,215.0870171787336,215.4013879778174,209.77052445274575,210.9006476754604,9939044,CRM
2023-09-18,210.85151188316843,212.640054722595,210.4780798617497,211.28390685533748,4279576,CRM
2023-09-19,210.6844501893758,212.3255856519266,208.5912654377392,211.97180794742465,4002204,CRM
2023-09-20,211.48045002450525,213.42622739926605,209.23985789599283,209.3479566390351,2991594,CRM
2023-09-21,206.17378445697585,208.2301173643935,204.47368604367475,205.0043526004277,4957895,CRM
2023-09-22,205.69225369251484,206.09516718930877,202.32153834128783,202.8620320564992,3848593,CRM
2023-09-25,201.4567483969497,202.96030364108304,200.34627949115188,202.77358763037367,4067309,CRM
2023-09-26,201.91862484449396,202.87185921495757,197.80104545042943,198.9901316238944,5404503,CRM
2023-09-27,199.48148954681375,200.4052424419022,197.46692206284425,199.22598342689565,4123766,CRM
2023-09-28,197.2900332105933,201.6041557738255,196.1012418518821,199.68785987443988,4344035,CRM
2023-09-29,201.5353656646168,204.1985256068399,198.60687244401723,199.2751192191876,4405143,CRM
2023-10-02,197.32934184442684,201.564847139992,197.054181407592,200.18904495581768,3745684,CRM
2023-10-03,199.24563774381244,200.04655115817104,194.0077622854917,196.37610747396323,4622359,CRM
2023-10-04,197.40795911209392,199.23571231376948,196.0616384032948,198.38084779947437,3656350,CRM
2023-10-05,198.50860085943336,198.6560082363092,195.05936651212383,198.51842801789172,3592613,CRM
2023-10-06,197.0148727737584,204.6702292128425,196.43507042471356,203.77595779312924,4989189,CRM
2023-10-09,201.34864965390744,204.6800563713009,201.15210648473968,203.6383775747118,2781322,CRM
2023-10-10,204.0511182299641,205.59928877349847,202.69497036270656,203.3042541871266,4503470,CRM
2023-10-11,203.64820473317016,205.58415494947252,200.8769460479048,203.27477271175144,3971001,CRM
2023-10-12,204.23783424067344,204.97487112505252,199.75664998364863,202.12499517212007,3548635,CRM
2023-10-13,201.564847139992,203.55976030704468,199.6976870328983,201.0538349001558,3678409,CRM
2023-10-16,202.2822297074543,205.86914254476585,201.49605703078325,204.92573533276055,3623223,CRM
2023-10-17,202.9209950072495,208.27679636707083,202.4394642427885,206.2130930908094,4006090,CRM
2023-10-18,205.26968587880413,206.00672276318323,200.6607485618203,201.28968670315712,3380758,CRM
2023-10-19,202.88168637341596,207.3039076796904,201.97758779524423,204.71936500513445,4995930,CRM
2023-10-20,203.77595779312924,204.51299467750832,198.626526760934,200.20869927273444,5539077,CRM
2023-10-23,196.44489758317192,200.05146473740024,194.4303300992024,198.50860085943336,4564116,CRM
2023-10-24,200.20869927273444,201.1029706924477,197.4521813251567,200.69023003719545,3959708,CRM
2023-10-25,199.68785987443988,200.21852643119288,192.0521577522726,193.6539845809898,4489976,CRM
2023-10-26,194.0077622854917,196.2090457801706,190.33240502205476,192.8579847458604,5149060,CRM
2023-10-27,193.8898363839911,194.88237938828823,192.0325034353558,193.1724538165288,3168554,CRM
2023-10-30,195.56045332191704,197.1131443583423,193.67363889790656,195.8257866002935,3438456,CRM
2023-10-31,196.95590982300808,198.42015643330788,195.22632993433183,197.358823319802,3425426,CRM
2023-11-01,197.44726774592743,200.95556331557196,197.0246999322168,200.38558812498545,3593561,CRM
2023-11-02,202.7441061549985,204.6604020543841,202.39032845049653,204.51299467750832,4963628,CRM
2023-11-03,205.77087096018192,206.54721647839455,203.618723257795,203.88405653617147,3861880,CRM
2023-11-06,204.6112662620922,204.87659954046865,201.15210648473968,203.83492074387956,3729658,CRM
2023-11-07,205.8789697032242,209.65259855124512,205.34338956724207,208.17852478248696,5467113,CRM
2023-11-08,208.74849997307345,208.8467715576573,206.0263770801,207.8149199195266,3433465,CRM
2023-11-09,209.87862319578804,209.88845035424643,205.45640188951356,206.380154784602,4731434,CRM
