Date,Open,High,Low,Close,Volume,Symbol
2023-07-21,125.41211959903002,126.83665101179696,125.00378840867069,126.07452353005738,5858741,IBM
2023-07-24,126.446558614607,127.14525865144408,125.9282502236442,126.61896511720316,3475442,IBM
2023-07-25,126.510076799774,127.4265534714694,126.16553601537524,127.33581320694512,3770813,IBM
2023-07-26,127.43562749792184,128.17062364056864,126.92748201658576,128.00729116442488,4046441,IBM
2023-07-27,129.12339641807375,130.10339127493614,128.76043535997655,129.73135619038652,6331563,IBM
2023-07-28,130.15783543365072,130.6206107827246,129.62246787295737,130.16690946010314,6686627,IBM
2023-07-31,130.4935744123906,131.21495951535877,130.2395016717226,130.8293133911305,6138902,IBM
2023-08-01,130.8928315762975,131.10153418470338,129.00543407419215,130.058021142674,4798703,IBM
2023-08-02,129.55894968779037,130.9382017085597,129.13247044452618,130.82023936467806,4959381,IBM
2023-08-03,130.46635233303334,131.7730121421832,130.04132493400152,131.0743121053461,3952640,IBM
2023-08-04,131.6550497983016,132.56245244354457,130.65690688853437,130.8837575498451,4223204,IBM
2023-08-07,131.57338356022976,132.9344875280942,131.50986537506273,132.64411868161645,3438654,IBM
2023-08-08,132.2085654118998,132.61689660225915,130.7657952059635,132.39911996740085,4654582,IBM
2023-08-09,133.0511272000029,133.0511272000029,130.62767628370645,130.80209131177324,4073038,IBM
2023-08-10,131.30697691933497,132.72065662050792,130.98568607815932,131.4997514240404,4735763,IBM
2023-08-11,131.38041482588943,131.68334619042648,130.54046876967303,131.38041482588943,2526433,IBM
2023-08-14,131.31615665765432,131.6053184147124,130.1705253154051,130.26966648925355,4226563,IBM
2023-08-15,129.89329721816208,130.63685602202574,129.6179050685829,130.23294753597634,3656559,IBM
2023-08-16,130.07689198454815,130.43490177900105,129.03040181614742,129.10383972270185,3285347,IBM
2023-08-17,129.4434900405161,130.95814686320142,129.06712076942463,129.12219919934046,3742058,IBM
2023-08-18,128.51633647026634,130.19622858269912,128.29602275060302,129.81067957328833,3915480,IBM
2023-08-21,129.81985931160762,130.71029392858017,129.53528742370918,130.60931680706784,2937781,IBM
2023-08-22,130.95814686320142,131.47680207824212,129.70970245177597,129.88411747984276,3557734,IBM
2023-08-23,130.09525146118676,131.70629553622473,129.9667351247165,131.64662723714926,2559083,IBM
2023-08-24,131.73383475118266,132.61967949899557,131.47221220908247,131.77514357361954,2900244,IBM
2023-08-25,132.35346708773574,133.53765333092605,131.729244882023,133.42749647109437,3660147,IBM
2023-08-28,133.48257490101022,134.70348009747775,133.29898013462412,134.0425389384878,3561347,IBM
2023-08-29,134.29957161142835,134.69430035915843,133.67534940571562,134.4372676862179,2778113,IBM
2023-08-30,134.40972847126,134.86871538722522,133.79027972947333,134.81363695730943,2245402,IBM
2023-08-31,134.88707486386383,135.6099792565091,134.51988533109164,134.7860977423515,3885949,IBM
2023-09-01,135.1808264900816,135.95192450890318,134.86871538722522,135.8050486957943,2727796,IBM
2023-09-05,135.7775094808364,136.77810095764062,135.4671425282607,135.9794637238611,3731281,IBM
2023-09-06,135.54801602285377,136.1630584902472,135.05231015361133,135.91520555562596,2932203,IBM
2023-09-07,135.9794637238611,136.5761467146159,135.30934282655187,135.41949968638352,3333040,IBM
2023-09-08,135.26344413495534,136.4017316865491,135.1808264900816,135.5663754994924,3722927,IBM
2023-09-11,136.3833722099105,136.5761467146159,135.47457811629934,136.20895718184372,3273720,IBM
2023-09-12,135.7866892191557,135.86012712571014,133.84058469546312,134.29957161142835,4457695,IBM
2023-09-13,133.97828077025267,134.92379381714105,133.95074155529474,134.52906506941096,2627999,IBM
2023-09-14,135.29098334991323,135.61227419108891,134.46480690117582,135.26344413495534,2723200,IBM
2023-09-15,135.04313041529204,135.72243105092056,133.59273176084187,134.0149997235299,6234033,IBM
2023-09-18,133.8130454805052,134.46480690117582,133.16128405983454,133.18882327479247,2508062,IBM
2023-09-19,133.10620562991872,134.68512062083914,132.79409452706236,134.50152585445306,3945423,IBM
2023-09-20,136.19059770520514,139.46767248781373,135.9794637238611,137.54001923814292,9636681,IBM
